20080101,2,11,9,10,8
20080102,4,3,2,5,10
20080103,6,4,1,3,5
20080104,4,11,1,7,3
20080105,10,1,8,4,2
20080106,6,3,10,5,1
20080107,5,10,11,3,9
20080108,10,8,4,1,2
20080109,4,6,3,7,11
20080110,2,4,3,5,9
20080111,6,8,5,1,2
20080112,5,11,3,6,2
20080113,3,9,6,1,8
20080114,7,6,1,3,10
20080115,4,8,5,3,11
20080116,11,4,10,6,7
20080117,3,1,9,2,4
20080118,11,9,2,4,7
20080119,1,3,9,4,10
20080120,6,8,3,7,10
20080121,9,2,1,5,8
20080122,5,10,3,2,9
20080123,7,8,4,5,6
20080124,10,2,11,6,3
20080125,3,2,6,5,7
20080126,1,10,5,9,8
20080127,2,6,5,3,4
20080128,5,6,10,7,8
20080129,10,3,11,7,2
20080130,6,2,10,9,11
20080131,5,1,6,4,7
20080132,8,3,1,2,9
20080133,2,6,8,4,5
20080134,3,7,5,8,10
20080135,11,2,1,7,9
20080136,2,5,8,4,10
20080137,7,4,9,1,8
20080138,6,1,2,11,3
20080139,10,4,3,9,7
20080140,11,5,8,7,2
20080201,4,2,5,1,8
20080202,1,7,9,2,4
20080203,8,5,6,3,11
20080204,9,5,7,3,4
20080205,9,1,3,2,7
20080206,5,2,9,4,3
20080207,2,6,7,1,3
20080208,11,2,8,3,10
20080209,6,11,9,5,10
20080210,9,11,1,8,4
20080211,7,11,2,4,1
20080212,5,11,2,8,3
20080213,11,6,3,1,10
20080214,11,3,4,2,9
20080215,8,4,7,1,11
20080216,5,3,11,8,6
20080217,11,9,1,3,8
20080218,5,7,4,3,11
20080219,10,3,6,5,4
20080220,5,1,8,7,4
20080221,6,8,4,7,9
20080222,8,7,11,10,2
20080223,7,4,3,5,9
20080224,4,7,8,5,11
20080225,4,3,5,1,7
20080226,6,8,7,3,1
20080227,8,9,5,3,7
20080228,6,3,1,4,9
20080229,9,7,5,4,8
20080230,4,6,2,3,5
20080231,9,5,4,7,10
20080232,4,10,7,1,6
20080233,4,6,3,7,2
20080234,8,1,6,10,5
20080235,3,4,6,2,11
20080236,6,10,9,1,8
20080237,7,3,1,6,2
20080238,4,3,5,6,10
20080239,3,4,1,2,5
20080240,2,10,9,11,8
20080301,11,6,5,10,2
20080302,4,1,9,8,10
20080303,5,10,3,1,8
20080304,10,5,9,2,11
20080305,5,10,6,3,2
20080306,3,8,11,1,4
20080307,8,7,2,6,3
20080308,10,3,5,7,11
20080309,6,7,9,8,4
20080310,9,8,6,3,10
20080311,5,2,7,4,1
20080312,5,6,4,8,2
20080313,3,4,8,10,7
20080314,4,10,1,2,3
20080315,2,7,6,9,3
20080316,2,10,5,11,6
20080317,11,10,1,8,5
20080318,3,6,8,9,7
20080319,10,2,5,4,9
20080320,6,2,8,11,10
20080321,3,9,6,5,10
20080322,1,11,8,9,4
20080323,2,8,5,10,3
20080324,11,2,3,8,5
20080325,4,2,11,9,6
20080326,2,6,4,3,11
20080327,10,3,9,1,11
20080328,9,8,7,4,2
20080329,11,4,3,1,7
20080330,7,2,9,8,11
20080331,3,6,4,9,1
20080332,1,5,10,8,2
20080333,10,4,11,9,1
20080334,6,4,7,8,1
20080335,3,11,8,4,2
20080336,6,8,2,3,4
20080337,5,9,4,1,2
20080338,4,1,7,9,8
20080339,1,11,10,5,4
20080340,9,6,1,5,7
20080401,6,7,2,1,10
20080402,7,9,2,6,10
20080403,8,11,1,10,2
20080404,4,2,8,10,11
20080405,7,3,5,6,8
20080406,4,7,11,3,9
20080407,4,6,3,2,5
20080408,9,1,10,8,5
20080409,7,10,4,6,3
20080410,2,3,9,5,11
20080411,9,8,5,3,2
20080412,3,4,7,5,2
20080413,3,1,6,11,7
20080414,4,7,8,11,6
20080415,10,1,8,5,2
20080416,9,6,7,11,1
20080417,11,8,4,5,2
20080418,4,10,6,5,1
20080419,4,6,1,11,7
20080420,4,8,3,10,9
20080421,6,4,11,10,9
20080422,3,5,9,11,10
20080423,3,1,11,6,8
20080424,6,11,8,2,4
20080425,10,6,8,2,4
20080426,10,1,8,7,4
20080427,1,4,6,8,5
20080428,1,8,10,3,4
20080429,7,5,6,1,8
20080430,3,7,5,2,1
20080431,7,1,2,6,11
20080432,1,6,8,7,2
20080433,10,9,8,4,7
20080434,4,10,5,7,11
20080435,10,6,9,5,3
20080436,8,7,9,4,2
20080437,4,3,8,7,10
20080438,7,3,6,4,8
20080439,1,4,11,7,6
20080440,9,2,8,6,7
20080501,5,1,9,8,11
20080502,2,3,7,6,10
20080503,4,6,1,2,10
20080504,5,9,3,6,1
20080505,8,1,3,2,4
20080506,1,5,7,10,8
20080507,6,8,10,7,9
20080508,3,2,7,5,10
20080509,3,7,1,10,6
20080510,1,11,2,10,9
20080511,10,7,4,1,6
20080512,9,4,6,3,7
20080513,4,8,11,10,2
20080514,3,8,11,7,2
20080515,9,8,6,2,4
20080516,2,10,11,6,8
20080517,4,1,9,11,2
20080518,2,5,10,1,6
20080519,7,10,2,6,8
20080520,5,3,9,1,11
20080521,11,10,6,7,2
20080522,8,5,10,2,6
20080523,11,8,5,10,3
20080524,6,3,4,8,10
20080525,11,7,4,6,3
