20080101,10,2,9,6,8
20080102,7,3,1,2,5
20080103,4,6,5,2,10
20080104,10,5,9,11,1
20080105,7,10,6,2,5
20080106,9,11,10,6,8
20080107,11,7,5,2,6
20080108,10,1,2,7,6
20080109,4,11,8,3,1
20080110,5,6,9,3,1
20080111,5,10,9,6,11
20080112,1,2,7,4,9
20080113,7,2,11,10,5
20080114,1,6,2,7,11
20080115,7,8,10,1,5
20080116,8,6,9,1,7
20080117,4,1,9,5,3
20080118,8,7,11,2,1
20080119,11,9,5,7,2
20080120,8,10,4,9,11
20080121,5,7,6,11,8
20080122,2,3,10,11,8
20080123,3,11,8,10,9
20080124,6,10,4,1,5
20080125,1,11,3,4,2
20080126,8,10,4,5,6
20080127,10,6,5,4,9
20080128,5,4,6,1,3
20080129,7,2,10,1,4
20080130,6,8,4,7,2
20080131,6,5,9,10,11
20080132,5,10,9,4,7
20080133,3,10,8,9,7
20080134,9,10,1,8,3
20080135,6,1,3,2,7
20080136,2,5,10,3,11
20080137,6,3,1,9,11
20080138,11,10,6,9,7
20080139,8,9,7,4,3
20080140,10,4,11,6,1
20080141,8,6,5,4,1
20080142,5,11,6,8,2
20080143,10,2,8,1,4
20080201,7,2,6,11,1
20080202,5,1,7,8,10
20080203,5,6,10,11,1
20080204,5,8,1,6,10
20080205,9,3,2,1,7
20080206,6,8,4,7,11
20080207,4,2,1,11,5
20080208,9,6,3,8,11
20080209,4,2,7,11,9
20080210,9,2,8,7,5
20080211,5,9,2,10,11
20080212,10,3,11,1,9
20080213,1,10,9,6,2
20080214,3,6,1,11,5
20080215,5,4,2,7,11
20080216,6,4,3,11,7
20080217,10,5,9,11,4
20080218,5,9,3,6,4
20080219,10,5,7,6,2
20080220,5,2,10,11,8
20080221,7,10,3,4,1
20080222,2,10,3,6,8
20080223,5,6,7,1,3
20080224,7,6,2,9,5
20080225,4,11,2,8,10
20080226,9,11,6,4,1
20080227,8,11,10,5,2
20080228,4,6,11,3,8
20080229,7,4,1,8,11
20080230,8,1,2,10,6
20080231,6,3,4,8,10
20080232,3,2,9,7,8
20080233,10,4,11,1,3
20080234,2,10,9,4,3
20080235,5,1,11,7,9
20080236,8,3,2,4,6
20080237,1,11,6,3,8
20080238,1,3,4,7,9
20080239,5,9,7,8,1
20080240,3,7,9,4,10
20080241,4,9,7,11,2
20080242,8,1,4,9,6
20080243,5,3,2,1,7
20080301,2,5,9,4,6
20080302,4,7,3,5,9
20080303,7,4,9,2,5
20080304,2,7,10,4,6
20080305,9,8,2,6,7
20080306,1,8,3,2,11
20080307,3,6,1,10,9
20080308,3,6,7,10,11
20080309,1,6,5,10,9
20080310,4,6,8,11,3
20080311,4,2,1,10,3
20080312,10,8,11,4,1
20080313,11,2,9,5,1
20080314,4,3,11,5,10
20080315,4,3,6,9,5
