2020040101,08,05,06,09,02
2020040102,04,05,11,07,01
2020040103,11,09,08,05,02
2020040104,11,09,04,07,01
2020040105,10,02,05,09,11
2020040106,02,01,05,03,08
2020040107,02,07,11,10,01
2020040108,02,07,08,04,09
2020040109,10,02,08,03,07
2020040110,03,07,08,01,06
2020040111,09,01,08,05,04
2020040112,09,03,02,08,07
2020040113,01,07,05,10,11
2020040114,02,06,04,09,08
2020040115,01,11,08,10,07
2020040116,07,04,02,05,10
2020040117,11,02,08,07,01
2020040118,10,09,06,05,02
2020040119,05,09,06,10,11
2020040120,06,04,05,07,08
2020040121,10,05,08,03,09
2020040122,03,02,05,06,08
2020040123,01,04,10,08,07
2020040124,07,08,04,06,11
2020040125,07,10,06,02,09
2020040126,05,04,03,07,11
2020040127,10,01,11,08,04
2020040128,10,01,07,03,04
2020040129,08,07,04,10,05
2020040130,07,06,03,04,02
2020040131,06,02,03,01,09
2020040132,10,06,11,09,07
2020040133,03,08,09,02,06
2020040134,02,03,08,09,04
2020040135,08,03,06,10,05
2020040136,06,09,10,08,05
2020040137,07,04,03,06,02
2020040138,07,11,04,09,06
2020040139,02,10,11,06,04
2020040140,08,07,09,05,06
2020040141,08,06,03,09,11
2020040142,04,11,02,06,01
2020040143,08,06,01,10,02
2020040144,07,03,01,09,10
2020040145,11,04,09,07,05
2020040201,09,07,05,02,01
2020040202,07,06,02,11,08
2020040203,10,03,05,08,07
2020040204,04,07,02,03,11
2020040205,10,03,07,05,11
2020040206,02,10,07,09,06
2020040207,01,04,11,09,06
2020040208,10,05,09,02,11
2020040209,01,06,10,03,04
2020040210,10,03,09,07,08
2020040211,04,07,10,06,08
2020040212,03,04,05,08,01
2020040213,08,01,04,03,10
2020040214,09,04,10,11,03
2020040215,02,05,09,10,01
2020040216,10,11,03,08,09
2020040217,04,08,06,11,07
2020040218,07,04,08,11,02
2020040219,02,07,08,04,03
2020040220,07,01,10,05,11
2020040221,05,07,09,04,11
2020040222,03,09,01,11,04
2020040223,10,06,09,08,02
2020040224,10,01,07,05,11
2020040225,02,03,01,06,04
2020040226,08,04,06,09,10
2020040227,02,08,01,10,04
2020040228,06,03,09,07,02
2020040229,10,06,09,04,11
2020040230,10,07,06,08,02
2020040231,07,09,03,08,11
2020040232,09,11,10,01,06
2020040233,04,01,08,07,06
2020040234,08,09,10,03,07
2020040235,06,05,02,03,04
2020040236,04,11,01,06,08
2020040237,07,09,02,08,03
2020040238,08,07,02,01,03
2020040239,02,08,10,06,09
2020040240,10,04,03,09,08
2020040241,06,03,09,07,02
2020040242,02,08,06,11,04
2020040243,02,06,09,10,08
2020040244,03,07,11,08,09
2020040245,05,03,09,06,08
2020040301,11,07,05,06,10
2020040302,06,03,11,07,01
2020040303,05,09,11,07,04
2020040304,09,01,08,07,10
2020040305,07,09,11,04,10
2020040306,09,01,08,02,06
2020040307,06,07,04,01,11
2020040308,06,05,09,08,11
2020040309,04,10,02,06,08
2020040310,07,03,06,02,08
2020040311,04,06,02,05,01
2020040312,08,04,11,03,01
2020040313,07,02,11,10,08
2020040314,02,03,04,09,06
2020040315,02,05,07,08,11
2020040316,09,02,10,08,01
2020040317,11,02,09,01,08
2020040318,07,09,01,02,04
2020040319,03,11,10,02,09
2020040320,05,02,07,03,01
2020040321,11,03,02,04,08
2020040322,07,01,04,02,10
2020040323,04,09,05,11,03
2020040324,11,08,06,05,09
2020040325,03,10,04,02,01
2020040326,11,04,01,07,06
2020040327,06,03,11,04,05
2020040328,06,02,05,08,04
2020040329,03,07,10,11,08
2020040330,05,09,08,11,02
2020040331,04,10,03,09,01
2020040332,07,04,03,06,02
2020040333,05,03,02,01,08
2020040334,05,01,11,09,04
2020040335,08,01,09,05,03
2020040336,09,04,05,07,10
2020040337,02,11,10,08,01
2020040338,02,10,05,08,04
2020040339,11,10,04,07,05
2020040340,06,01,08,10,04
2020040341,04,01,02,11,03
2020040342,10,03,06,07,05
2020040343,05,01,04,08,02
2020040344,02,07,05,09,08
2020040345,11,08,10,03,02
2020040401,02,11,06,09,04
2020040402,10,07,08,02,01
2020040403,01,11,02,03,04
2020040404,03,09,10,01,06
2020040405,09,08,05,04,02
2020040406,02,10,11,08,04
2020040407,10,09,02,06,01
2020040408,04,01,09,10,06
2020040409,03,08,05,11,01
2020040410,03,02,08,05,04
2020040411,10,01,05,07,03
2020040412,05,01,08,10,03
2020040413,10,11,03,01,09
2020040414,03,11,05,09,06
2020040415,05,07,06,08,01
2020040416,01,03,06,05,08
2020040417,04,11,05,10,02
2020040418,01,04,02,05,10
2020040419,10,07,11,06,03
2020040420,07,02,09,01,08
2020040421,11,08,07,10,02
2020040422,06,04,08,09,02
2020040423,07,03,02,01,06
2020040424,10,07,05,11,01
2020040425,02,03,05,11,06
2020040426,10,04,05,09,07
2020040427,06,10,11,05,02
2020040428,06,07,11,02,05
2020040429,03,04,02,06,07
2020040430,04,06,07,05,03
2020040431,04,08,09,06,03
2020040432,01,10,03,07,08
2020040433,07,06,05,08,01
2020040434,04,09,11,02,06
2020040435,07,09,10,04,11
2020040436,08,02,10,04,06
2020040437,02,07,04,11,06
2020040438,04,01,08,11,02
2020040439,11,07,10,03,06
2020040440,02,07,09,05,01
2020040441,02,10,07,01,06
2020040442,10,11,07,05,09
2020040443,08,09,10,05,07
2020040444,03,06,11,07,08
2020040445,11,07,06,02,10
2020040501,07,06,02,11,03
2020040502,06,01,07,02,08
2020040503,06,03,02,11,08
2020040504,05,07,03,04,08
2020040505,05,03,07,08,04
2020040506,04,02,03,09,10
2020040507,01,08,09,11,04
2020040508,09,01,10,07,08
2020040509,10,08,01,07,04
2020040510,09,10,01,05,04
2020040511,08,10,11,05,07
2020040512,10,09,01,05,06
2020040513,11,02,06,04,03
2020040514,08,10,01,11,02
2020040515,11,08,06,10,04
2020040516,02,07,10,06,09
2020040517,06,04,09,01,05
2020040518,03,08,04,10,01
2020040519,07,03,09,11,06
2020040520,03,06,01,10,11
2020040521,02,10,11,04,07
2020040522,08,03,11,09,06
2020040523,04,01,06,09,03
2020040524,09,11,06,02,07
2020040525,02,11,01,03,09
2020040526,10,06,01,02,08
2020040527,03,06,09,02,04
2020040528,11,04,06,09,08
2020040529,03,11,08,04,07
2020040530,02,11,10,08,06
2020040531,07,06,03,02,10
2020040532,11,03,04,07,09
2020040533,02,09,06,08,04
2020040534,04,11,02,06,09
2020040535,05,02,03,10,08
2020040536,09,05,10,01,04
2020040537,02,06,04,11,10
2020040538,10,05,06,04,02
2020040539,01,11,09,10,07
2020040540,04,05,02,08,06
2020040541,09,04,11,06,10
2020040542,06,04,10,09,11
2020040543,05,11,03,01,04
2020040544,07,05,06,09,03
2020040545,04,03,01,05,10
2020040601,04,03,09,07,06
2020040602,10,03,08,02,11
2020040603,08,05,03,10,11
2020040604,03,09,05,04,08
2020040605,01,04,10,09,03
2020040606,03,01,05,09,04
2020040607,06,04,03,09,07
2020040608,03,10,11,07,08
2020040609,10,05,04,03,06
2020040610,06,03,11,05,01
2020040611,11,02,07,08,10
2020040612,04,03,11,07,02
2020040613,10,07,02,03,06
2020040614,07,04,01,10,09
2020040615,05,10,06,11,08
2020040616,06,05,07,08,04
2020040617,02,06,05,07,03
2020040618,05,11,09,10,08
2020040619,05,11,01,03,08
2020040620,07,06,03,04,09
2020040621,07,03,05,06,02
2020040622,11,03,05,07,06
2020040623,03,01,06,02,04
2020040624,08,11,06,07,01
2020040625,03,01,06,02,05
2020040626,11,07,05,02,08
2020040627,08,02,01,10,11
2020040628,07,02,06,01,09
2020040629,08,02,03,05,09
2020040630,11,06,02,08,07
2020040631,10,05,04,08,09
2020040632,02,01,08,03,09
2020040633,07,11,08,10,03
2020040634,11,03,04,02,10
2020040635,08,02,09,07,10
2020040636,08,04,10,05,07
2020040637,08,01,04,10,03
2020040638,10,05,06,09,02
2020040639,03,01,09,08,11
2020040640,05,02,04,09,11
