2020100501,11,07,08,10,03
2020100502,03,01,02,05,08
2020100503,04,03,05,10,06
2020100504,02,11,10,03,04
2020100505,10,07,05,02,03
2020100506,11,02,10,05,09
2020100507,08,04,02,03,05
2020100508,05,07,03,08,09
2020100509,09,01,05,10,11
2020100510,05,04,10,08,03
2020100511,10,03,11,04,01
2020100512,01,10,08,03,06
2020100513,05,06,02,03,07
2020100514,01,08,09,07,05
2020100515,08,03,09,11,04
2020100516,04,02,10,09,01
2020100517,08,09,05,10,04
2020100518,02,05,03,07,06
2020100519,05,08,02,09,11
2020100520,03,11,04,02,09
2020100521,01,07,11,06,04
2020100522,11,10,01,07,08
2020100523,08,11,04,01,10
2020100524,01,06,03,10,07
2020100525,09,11,08,03,05
2020100526,06,01,07,03,08
2020100527,10,04,06,01,02
2020100528,01,11,02,09,04
2020100529,09,02,07,10,06
2020100530,10,07,11,05,03
2020100531,02,01,08,03,10
2020100532,05,02,09,08,07
2020100533,02,07,05,03,08
2020100534,03,09,07,04,01
2020100535,05,07,03,08,10
2020100536,09,01,11,04,08
2020100537,01,09,02,04,08
2020100538,11,08,06,04,09
2020100539,06,09,03,01,05
2020100540,04,03,08,06,01
2020100541,10,05,03,07,02
2020100542,06,10,07,11,04
2020100601,07,04,09,02,05
2020100602,10,07,06,03,09
2020100603,03,07,06,08,10
2020100604,08,03,07,04,01
2020100605,05,11,07,04,03
2020100606,04,05,10,08,07
2020100607,09,06,07,03,02
2020100608,08,07,03,06,10
2020100609,03,11,09,02,01
2020100610,11,06,10,01,08
2020100611,05,08,11,09,02
2020100612,06,10,05,08,09
2020100613,02,07,08,03,01
2020100614,08,10,05,04,03
2020100615,02,07,06,11,10
2020100616,07,11,03,01,06
2020100617,03,08,02,07,05
2020100618,08,09,01,06,02
2020100619,11,02,07,04,10
2020100620,08,10,01,04,07
2020100621,09,07,04,03,02
2020100622,02,04,01,11,03
2020100623,03,11,01,04,10
2020100624,03,08,11,05,02
2020100625,08,06,01,02,03
2020100626,07,03,11,09,08
2020100627,08,09,04,02,03
2020100628,01,07,11,05,08
2020100629,02,05,04,08,09
2020100630,04,10,06,02,09
2020100631,09,07,05,03,04
2020100632,01,11,07,09,10
2020100633,09,11,08,05,02
2020100634,09,08,03,11,10
2020100635,11,09,03,08,04
2020100636,11,10,03,02,08
2020100637,01,06,05,09,02
2020100638,10,09,02,05,01
2020100639,01,03,11,09,05
2020100640,07,02,10,01,08
2020100641,05,04,09,07,11
2020100642,06,08,04,07,05
2020100701,08,02,06,03,05
2020100702,09,03,10,02,11
2020100703,02,09,07,08,11
2020100704,09,01,10,06,08
2020100705,10,08,04,06,05
2020100706,10,04,07,08,11
2020100707,05,08,03,01,10
2020100708,01,02,09,11,08
2020100709,10,03,07,02,06
2020100710,05,11,09,03,07
2020100711,07,06,02,04,11
2020100712,10,03,01,06,11
2020100713,11,02,05,08,01
2020100714,11,03,09,01,06
2020100715,04,05,06,08,03
2020100716,03,09,11,10,08
2020100717,03,11,06,09,05
2020100718,06,03,01,08,10
2020100719,11,01,04,09,10
2020100720,09,08,02,05,06
2020100721,07,11,03,08,06
2020100722,08,02,10,06,09
2020100723,07,10,06,08,02
2020100724,03,11,07,05,10
2020100725,04,08,06,02,03
2020100726,03,09,08,04,10
2020100727,04,08,07,05,06
2020100728,01,05,07,08,09
2020100729,01,05,07,10,11
2020100730,11,01,04,05,09
2020100731,05,06,09,11,01
2020100732,06,02,09,05,08
2020100733,02,08,10,01,06
2020100734,09,06,10,04,08
2020100735,01,10,06,02,04
2020100736,09,10,04,05,06
2020100737,02,01,05,10,07
2020100738,02,04,07,10,11
2020100739,06,11,04,09,10
2020100740,11,06,09,02,03
2020100741,02,03,05,06,07
2020100742,09,06,01,08,11
2020100801,05,04,06,10,02
2020100802,10,01,08,02,05
2020100803,07,02,04,08,01
2020100804,09,04,05,07,01
2020100805,02,05,09,10,08
2020100806,08,02,01,07,03
2020100807,09,07,01,03,04
2020100808,05,01,11,07,04
2020100809,08,01,04,02,07
2020100810,01,11,03,09,07
2020100811,11,04,08,05,09
2020100812,11,07,04,10,09
2020100813,06,01,09,07,11
2020100814,07,10,04,01,05
2020100815,06,11,08,04,05
2020100816,11,07,09,06,01
2020100817,11,01,07,06,10
2020100818,01,03,04,08,10
2020100819,01,10,06,03,08
2020100820,08,03,07,10,05
2020100821,11,04,08,02,09
2020100822,08,10,02,05,01
2020100823,05,07,02,09,03
2020100824,01,09,08,10,11
2020100825,11,03,07,09,02
2020100826,02,10,06,08,07
2020100827,03,02,09,04,05
2020100828,04,06,10,07,01
2020100829,11,06,04,05,08
2020100830,01,11,10,08,02
2020100831,01,02,06,10,11
2020100832,09,11,01,04,05
2020100833,05,06,11,10,09
2020100834,01,11,07,08,10
2020100835,02,11,09,01,08
2020100836,03,01,11,08,04
2020100837,04,05,03,11,10
2020100838,01,09,02,05,06
2020100839,08,10,06,07,09
2020100840,05,11,08,06,01
2020100841,01,04,07,02,11
2020100842,08,02,10,03,05
